coid,year,ppo_year_avg
4551 智伸科,2024,-0.31026816584353156
4551 智伸科,2025,0.17007782766862095
4552 力達-KY,2020,-0.21511514756001912
4552 力達-KY,2021,-0.09890376477680983
4552 力達-KY,2022,-0.08049624863576749
4552 力達-KY,2023,0.17364802242036456
4552 力達-KY,2024,-0.4517433701423862
4552 力達-KY,2025,-3.6609037754290066e-05
4554 橙的,2020,-0.06103362495808005
4555 氣立,2020,0.03385567502214416
4555 氣立,2021,0.11352470737028651
4555 氣立,2022,-0.01727913396158496
4555 氣立,2023,0.3686923755178353
4555 氣立,2024,-0.7297595178360166
4555 氣立,2025,-0.07139921150043406
4556 旭然,2020,-0.007574643569372733
4557 永新-KY,2020,-0.07346895130940365
4557 永新-KY,2021,0.417019103825933
4557 永新-KY,2022,0.6300071422622638
4557 永新-KY,2023,0.3463061247929151
4557 永新-KY,2024,0.26436480290537134
4557 永新-KY,2025,-1.2541445020222735
4558 寶緯,2020,0.8274695938011593
4560 強信-KY,2020,-0.1394188314708028
4560 強信-KY,2021,-0.02215998214564232
4560 強信-KY,2022,-0.08087283814611806
4560 強信-KY,2023,0.008806832711166585
4560 強信-KY,2024,-0.005915634199665644
4560 強信-KY,2025,-0.1771359008525341
4561 健椿,2020,0.35582246530505807
4562 穎漢,2020,-0.7366981394788407
4562 穎漢,2021,-0.055020055497136025
4562 穎漢,2022,-0.17578734174392244
4562 穎漢,2023,0.02334040254011515
4562 穎漢,2024,2.5124514249662098
4562 穎漢,2025,-1.8538323282902454
4563 百德,2020,-1.1472840994913291
4564 元翎,2020,-0.7198640661753514
4564 元翎,2021,0.5826685037292512
4564 元翎,2022,-0.9172014943075403
4564 元翎,2023,0.014930546811929773
4564 元翎,2024,-0.1808838878871041
4564 元翎,2025,-0.716084030777526
4566 時碩工業,2020,-0.17221582713643926
4566 時碩工業,2021,-0.011102598634364632
4566 時碩工業,2022,0.27606270943187666
4566 時碩工業,2023,0.04923455820478875
4566 時碩工業,2024,0.6545355735366767
4566 時碩工業,2025,-0.9378606727547333
4568 科際精密,2020,0.21675645861741394
4569 六方科-KY,2023,-0.8318530846290502
4569 六方科-KY,2024,1.3988325016788556
4569 六方科-KY,2025,-0.8379046465642799
4571 鈞興-KY,2020,0.10338184765495421
4571 鈞興-KY,2021,0.5166919431314689
4571 鈞興-KY,2022,-0.479417926950587
4571 鈞興-KY,2023,0.23855513258371594
4571 鈞興-KY,2024,1.9402404754783156
4571 鈞興-KY,2025,-0.9913959325452727
4572 駐龍,2020,-0.8195515967553679
4572 駐龍,2021,0.423120079298561
4572 駐龍,2022,0.37264508728048545
4572 駐龍,2023,0.826618316337931
4572 駐龍,2024,-0.1574414688382167
4572 駐龍,2025,0.16095950582687374
4576 大銀微系統,2020,0.07381256994757077
4576 大銀微系統,2021,0.29530742662275666
4576 大銀微系統,2022,-0.8340295725558117
4576 大銀微系統,2023,-0.11396318255357675
4576 大銀微系統,2024,1.316458097376797
4576 大銀微系統,2025,-0.8087529845474406
4577 達航科技,2020,-2.7491839690887008
4580 捷流閥業,2020,-0.2571738367323016
4581 光隆精密-KY,2020,-0.2918533202165517
4581 光隆精密-KY,2021,0.00998229890181153
4581 光隆精密-KY,2022,0.05929841937408229
4581 光隆精密-KY,2023,1.2723120909389138
4581 光隆精密-KY,2024,-0.3966740251554369
4581 光隆精密-KY,2025,0.15459617193738157
4583 台灣精銳,2020,-0.537329840160893
4583 台灣精銳,2021,-0.06156034313571388
4583 台灣精銳,2022,-0.7056725088180247
4583 台灣精銳,2023,0.3339378583186858
4583 台灣精銳,2024,2.4568158911762943
4583 台灣精銳,2025,-0.6932070135510837
4585 達明,2024,-0.6658332749292427
4585 達明,2025,-0.8933966185587406
4588 玖鼎電力,2022,-0.6636404082803039
4588 玖鼎電力,2023,1.1683571871930243
4588 玖鼎電力,2024,0.21052584901729032
4588 玖鼎電力,2025,-0.667407795942342
4609 唐鋒,2020,-1.4513653360090248
4702 中美實,2020,-0.1717242311868982
4706 大恭,2020,-0.22199986938854951
4707 磐亞,2020,0.5730314095980024
4711 永純,2020,0.13576527401572513
4714 永捷,2020,-0.23349001732765587
4716 大立,2020,0.414708148462903
4720 德淵,2020,0.204639580585835
4720 德淵,2021,0.01911367571823073
4720 德淵,2022,-0.13329441641447357
4720 德淵,2023,0.2256997709540679
4720 德淵,2024,0.38054808765827564
4720 德淵,2025,-0.6447001309017235
4721 美琪瑪,2020,-0.3023398594163217
4722 國精化,2020,0.29382818653532405
4722 國精化,2021,0.7312786501472734
4722 國精化,2022,-0.33275866218595374
4722 國精化,2023,0.2396241175296949
4722 國精化,2024,0.4098172114565937
4722 國精化,2025,3.471853187107609
4726 永昕,2020,0.7831132217865453
4728 雙美,2020,-0.3873742730855116
4729 熒茂,2020,0.07425266207902652
4735 豪展,2020,2.577873835799805
4736 泰博,2020,0.7160030724559692
4736 泰博,2021,-0.032964332321419695
4736 泰博,2022,0.11463067266607484
4736 泰博,2023,0.0021358164119973672
4736 泰博,2024,-0.07280085178011127
4736 泰博,2025,-0.3128233215853951
4737 華廣,2020,-0.20775130317716028
4737 華廣,2021,0.22801556988775837
4737 華廣,2022,0.110205439387774
4737 華廣,2023,-0.0011655769014032175
4737 華廣,2024,-0.20090541466819214
4737 華廣,2025,-0.09147358999857763
4739 康普,2020,-0.3692222492846294
4739 康普,2021,1.4946508917680765
4739 康普,2022,-0.7335652366778134
4739 康普,2023,-0.33949305994125273
4739 康普,2024,-0.578211466645843
4739 康普,2025,0.4806469526162073
4741 泓瀚,2020,-0.16506990835933216
4743 合一,2020,4.916943391921425
4744 皇將,2020,-0.23064663805127486
4745 合富-KY,2020,-0.8428818266852434
4746 台耀,2020,0.22569619064129848
4746 台耀,2021,0.3434705385513528
4746 台耀,2022,0.3759013690950961
4746 台耀,2023,0.5957355428291231
4746 台耀,2024,-0.5874949785616953
4746 台耀,2025,-0.3195419287332443
4747 強生,2020,-0.037314654924331565
4754 國碳科,2020,-0.2104508142612956
4755 三福化,2020,0.7892251377945105
4755 三福化,2021,1.209617817376778
4755 三福化,2022,-0.073458435702466
4755 三福化,2023,0.10053893561893627
4755 三福化,2024,0.1262706867712588
4755 三福化,2025,-0.6448474363785394
4760 勤凱,2020,2.7518862551136367
4763 材料*-KY,2020,0.08148994466481237
4763 材料*-KY,2021,-0.014403711048978725
4763 材料*-KY,2022,1.0473522010220095
4763 材料*-KY,2023,3.00979759006428
4763 材料*-KY,2024,0.4970497527995861
4763 材料*-KY,2025,-1.4347345873824484
4764 雙鍵,2020,-0.11700649977871905
4764 雙鍵,2021,0.013866313696104774
4764 雙鍵,2022,-0.18319974101276038
4764 雙鍵,2023,-0.40781586897360356
4764 雙鍵,2024,0.12809544298229159
4764 雙鍵,2025,1.6695108113266084
4766 南寶,2020,0.08597888772199574
4766 南寶,2021,-0.14463502751772525
4766 南寶,2022,0.005111290280316405
4766 南寶,2023,1.4687981292113341
4766 南寶,2024,0.2757856062562311
4766 南寶,2025,0.257079336650564
4767 誠泰科技,2020,-0.2274102305606882
4768 晶呈科技,2020,3.26974251102816
4770 上品,2020,0.7346124932907383
4770 上品,2021,1.2856754236831482
4770 上品,2022,0.24140388764067708
4770 上品,2023,0.1479101676806288
4770 上品,2024,-0.0864792675798073
4770 上品,2025,-0.825926239976022
4771 望隼,2021,-0.09193221267084231
4771 望隼,2022,-0.2185410183747446
4771 望隼,2023,1.134603555077204
4771 望隼,2024,-0.6704782183070466
4771 望隼,2025,0.17723222246746784
4804 大略-KY,2020,0.4448272932712131
4806 桂田文創,2020,-0.3637397694438192
4807 日成-KY,2020,-0.1392378671857201
4807 日成-KY,2021,-0.05233260681847999
4807 日成-KY,2022,-0.3882216189757139
4807 日成-KY,2023,-0.3000531863046748
4807 日成-KY,2024,0.2276561136988219
4807 日成-KY,2025,-0.46458202658299785
4903 聯光通,2020,-2.15697989234658
4904 遠傳,2020,-0.24921151352250587
4904 遠傳,2021,0.16996773451881508
4904 遠傳,2022,0.13975275984773808
4904 遠傳,2023,0.42857618437209993
4904 遠傳,2024,0.3103224364420085
4904 遠傳,2025,0.051382201259162666
4905 台聯電,2020,-0.548107834847036
4906 正文,2020,0.3039314291942434
4906 正文,2021,0.09615682716194489
4906 正文,2022,-0.06058816440036522
4906 正文,2023,0.5470736697188125
4906 正文,2024,-0.011528904583175391
4906 正文,2025,-0.5047007553778861
4907 富宇,2020,0.2795202842293304
4908 前鼎,2020,-1.3379885048182678
4909 新復興,2020,-0.08998013912383154
4911 德英,2020,-0.32514691674279955
4912 聯德控股-KY,2020,-0.07019404211446813
4912 聯德控股-KY,2021,0.9653205775501301
4912 聯德控股-KY,2022,-1.3181795848174398
4912 聯德控股-KY,2023,0.05991500412152957
4912 聯德控股-KY,2024,0.9390517825527946
4912 聯德控股-KY,2025,-1.328070033069256
4915 致伸,2020,-0.46893750440288007
4915 致伸,2021,0.3449740457133132
4915 致伸,2022,0.10615895397132619
4915 致伸,2023,0.4099549236735428
4915 致伸,2024,0.3514323992065493
4915 致伸,2025,0.19955430743873362
4916 事欣科,2020,-0.4684800783176774
4916 事欣科,2021,0.4479645861969623
4916 事欣科,2022,-0.35334203531706493
4916 事欣科,2023,0.5219646446721072
4916 事欣科,2024,-0.28074660768086934
4916 事欣科,2025,1.3831377059927983
4919 新唐,2020,0.026048356915100747
4919 新唐,2021,1.9702500002563372
4919 新唐,2022,-0.33430534522865474
4919 新唐,2023,0.3934626469261265
4919 新唐,2024,-0.8234448348769849
4919 新唐,2025,-1.6228872846124998
4923 力士,2020,-0.09727323086043171
4924 欣厚-KY,2020,0.8421540193284992
4927 泰鼎-KY,2020,0.9047042048461111
4927 泰鼎-KY,2021,0.894599545337985
4927 泰鼎-KY,2022,-1.2681869422939278
4927 泰鼎-KY,2023,-0.18293762381613515
4927 泰鼎-KY,2024,-0.6548916516295195
4927 泰鼎-KY,2025,-0.8976082342243983
4930 燦星網,2020,1.1262117825904105
4930 燦星網,2021,0.5479254548616244
4930 燦星網,2022,-0.33292782817275557
4930 燦星網,2023,0.40310604481489726
4930 燦星網,2024,0.07495085025692226
4930 燦星網,2025,-0.7840841665553043
4931 新盛力,2020,-1.0530899626453636
4933 友輝,2020,1.1951630371761595
4934 太極,2020,1.861552850126608
4934 太極,2021,0.35333813732979447
4934 太極,2022,-0.5046640139035681
4934 太極,2023,-0.06466836173921636
4934 太極,2024,-1.3673259892395513
4934 太極,2025,-0.10327919305965745
4935 茂林-KY,2020,-0.03870033087517307
4935 茂林-KY,2021,-0.543293069622373
4935 茂林-KY,2022,-0.48741775049602853
4935 茂林-KY,2023,-0.06678624852666795
4935 茂林-KY,2024,0.36548044334294955
4935 茂林-KY,2025,-1.0733564399122921
4938 和碩,2020,0.07920774655491926
4938 和碩,2021,0.13746023392032167
4938 和碩,2022,-0.0046066040309651396
4938 和碩,2023,0.6650292992161531
4938 和碩,2024,0.2192881365283498
4938 和碩,2025,-0.6631335388880217
4939 亞電,2020,0.045452834808362534
4942 嘉彰,2020,-0.1514286786793357
4942 嘉彰,2021,0.5245132967870091
4942 嘉彰,2022,-0.4161363620901261
4942 嘉彰,2023,0.48629639835544997
4942 嘉彰,2024,-0.0028636384725207664
4942 嘉彰,2025,-0.04343079517677903
4943 康控-KY,2020,-1.088226875451197
4943 康控-KY,2021,-1.9033801110325699
4943 康控-KY,2022,-2.5832303365136076
4943 康控-KY,2023,-0.4022853252971976
4943 康控-KY,2024,-0.18766755117995887
4943 康控-KY,2025,-0.26815794268877796
4946 辣椒,2020,-2.1642990534696827
4949 有成精密,2023,-0.9204587305336064
4949 有成精密,2024,-0.9382860239757181
4949 有成精密,2025,1.3081620819906024
4950 金耘國際,2020,2.1116278866834324
4951 精拓科,2020,1.4082907887536813
4952 凌通,2020,0.43247265913655325
4952 凌通,2021,0.9704757267750106
4952 凌通,2022,-0.5740592130863477
4952 凌通,2023,0.44299223171092633
4952 凌通,2024,-0.002906301178252107
4952 凌通,2025,-1.103184988412976
4953 緯軟,2020,-0.2542811965973555
4956 光鋐,2020,0.4439277608970107
4956 光鋐,2021,0.5080938301067253
4956 光鋐,2022,-1.118529587549342
4956 光鋐,2023,0.23076922199979524
4956 光鋐,2024,1.311188095514684
4956 光鋐,2025,-1.6146733103209294
4958 臻鼎-KY,2020,-0.29621024836873716
4958 臻鼎-KY,2021,-0.26369250548647605
4958 臻鼎-KY,2022,0.2692924555286663
4958 臻鼎-KY,2023,0.017673862760065325
4958 臻鼎-KY,2024,0.25535647375140796
4958 臻鼎-KY,2025,0.5393403032464763
4960 誠美材,2020,0.8932754671850025
4960 誠美材,2021,0.22977278481948102
4960 誠美材,2022,-0.4517720609925459
4960 誠美材,2023,0.5248629188901405
4960 誠美材,2024,-0.04308828691025003
4960 誠美材,2025,0.0793982218675404
4961 天鈺,2020,1.3997956508133966
4961 天鈺,2021,1.8795148269424993
4961 天鈺,2022,-1.4083568429837547
4961 天鈺,2023,0.8136658661529567
4961 天鈺,2024,-0.16272044229787969
4961 天鈺,2025,-1.2875832938282894
4966 譜瑞-KY,2020,1.710261279278658
4967 十銓,2020,0.6572532995120867
4967 十銓,2021,0.240395857227877
4967 十銓,2022,-1.3181814472958582
4967 十銓,2023,1.8900722540938852
4967 十銓,2024,-0.22079009790068968
4967 十銓,2025,1.493516939964498
4968 立積,2020,1.1828632170412825
4968 立積,2021,0.026774300306529435
4968 立積,2022,-1.6723689343168968
4968 立積,2023,0.7294176027577435
4968 立積,2024,0.23937825831927995
4968 立積,2025,-1.3589879336409347
4971 IET-KY,2020,-0.6799746976865491
4972 湯石照明,2020,-0.06286011547069588
4973 廣穎,2020,0.18008320290746724
4974 亞泰,2020,0.044755732137676904
4976 佳凌,2020,1.3852402336064848
4976 佳凌,2021,0.20543263982142423
4976 佳凌,2022,-1.1802313467608068
4976 佳凌,2023,0.11380974667542482
4976 佳凌,2024,-0.200513636403524
4976 佳凌,2025,-0.7207931127683022
4977 眾達-KY,2020,0.2426529454683554
4977 眾達-KY,2021,-0.506804713382861
4977 眾達-KY,2022,0.380719169491
4977 眾達-KY,2023,-0.5105173506126168
4977 眾達-KY,2024,1.142172451415172
4977 眾達-KY,2025,-0.3279881774922019
4979 華星光,2020,0.12995432964210715
4987 科誠,2020,-0.39460575984590673
4989 榮科,2020,-0.1856421892746833
4989 榮科,2021,1.0957001257580554
4989 榮科,2022,-1.0296284486753078
4989 榮科,2023,0.010676108476517615
4989 榮科,2024,-0.6740979657080405
4989 榮科,2025,2.1503172237612467
4991 環宇-KY,2020,-0.9778555489109624
4994 傳奇,2020,-0.42249698036973554
4994 傳奇,2021,-0.2506831188498793
4994 傳奇,2022,-0.6815745437361643
4994 傳奇,2023,0.021258879159094968
4994 傳奇,2024,0.9000639917280049
4994 傳奇,2025,-0.06680958984308046
4995 晶達,2020,-0.5174877211366112
4999 鑫禾,2020,0.23535674641188287
4999 鑫禾,2021,-0.16269672309089736
4999 鑫禾,2022,-0.09350074350919448
4999 鑫禾,2023,0.018398854613355768
4999 鑫禾,2024,-0.06747480419238014
4999 鑫禾,2025,-0.9048255524840716
5007 三星,2020,0.029606576751301687
5007 三星,2021,0.30152075712850857
5007 三星,2022,-0.10785318807760128
5007 三星,2023,0.2850567791194474
5007 三星,2024,0.047745307579920904
5007 三星,2025,0.1604374839129349
5009 榮剛,2020,-0.23458499382550027
5011 久陽,2020,2.2245897396488132
5013 強新,2020,0.33152741436362926
5014 建錩,2020,1.0121021377858
5015 華祺,2020,-0.3286289126288668
5016 松和,2020,0.3514622176495432
5201 凱衛,2020,0.48582663819048033
5202 力新,2020,0.5469283202149277
5203 訊連,2020,-0.15628695102049237
5203 訊連,2021,-0.18376160146891052
5203 訊連,2022,-0.10877566697049955
5203 訊連,2023,0.2752047707779209
5203 訊連,2024,-0.10524872325671997
5203 訊連,2025,0.21769329065292137
5205 中茂,2020,0.17107377002430382
5206 坤悅,2020,0.17488465289274338
5209 新鼎,2020,1.180986635042187
5210 寶碩,2020,0.7680849796309851
5211 蒙恬,2020,-0.22710012111552838
5212 凌網,2020,1.2269638231408502
5213 亞昕,2020,-0.14222708335442286
5215 科嘉-KY,2020,1.2497082355934976
5215 科嘉-KY,2021,-0.8983745490155066
5215 科嘉-KY,2022,-0.8396117263384106
5215 科嘉-KY,2023,0.5273250412827766
5215 科嘉-KY,2024,-0.46418270469376366
5215 科嘉-KY,2025,-0.5276070872565831
5220 萬達光電,2020,1.011302101155873
5222 全訊,2020,0.40834494349817607
5222 全訊,2021,2.0555081022644948
5222 全訊,2022,-0.7822059405187887
5222 全訊,2023,0.5326441134231449
5222 全訊,2024,-0.37126087421107845
5222 全訊,2025,0.490964257240266
5223 安力-KY,2020,1.4825437908569108
5225 東科-KY,2020,-1.520113195491021
5225 東科-KY,2021,-0.4495430968575546
5225 東科-KY,2022,1.0212022093151336
5225 東科-KY,2023,1.0372392160009405
5225 東科-KY,2024,1.39174982575696
5225 東科-KY,2025,-0.4882856064619986
5227 立凱-KY,2020,-1.669116915613378
5228 鈺鎧,2020,0.4544859691194551
5230 雷笛克光學,2020,0.22458524954815262
5234 達興材料,2020,0.0220662368728251
5234 達興材料,2021,0.887072732930184
5234 達興材料,2022,-1.1450133686825654
5234 達興材料,2023,0.6413029985336107
5234 達興材料,2024,1.3048303736184212
5234 達興材料,2025,1.4105710024886968
5236 凌陽創新,2020,-0.18203791948447248
5243 乙盛-KY,2020,0.6328264991727289
5243 乙盛-KY,2021,0.513314794028844
5243 乙盛-KY,2022,-0.18578359183446896
5243 乙盛-KY,2023,0.04079668806478467
5243 乙盛-KY,2024,0.2738428012529378
5243 乙盛-KY,2025,0.42174530616918837
5244 弘凱,2020,1.3562135687234835
5244 弘凱,2021,1.434914378500387
5244 弘凱,2022,-1.2452103615820969
5244 弘凱,2023,0.739349813588281
5244 弘凱,2024,0.5495388834474988
5244 弘凱,2025,-0.5925417078744565
5245 智晶,2020,0.42417868204974757
5251 天鉞電,2020,-0.32990518900841415
5258 虹堡,2020,-0.5289184489446864
5258 虹堡,2021,0.9696281252365128
5258 虹堡,2022,0.972096146658217
5258 虹堡,2023,1.2831289152725747
5258 虹堡,2024,-0.7070162704995584
5258 虹堡,2025,-0.48940481833417443
5263 智崴,2020,-1.2790277097282432
5269 祥碩,2020,1.7247344252328145
5269 祥碩,2021,0.13218475567116755
5269 祥碩,2022,-1.8131494359163398
5269 祥碩,2023,1.596233257591274
5269 祥碩,2024,0.24616843657695428
5269 祥碩,2025,-1.3333159101188732
5272 笙科,2020,-1.201533496619125
5274 信驊,2020,1.4958443343699537
5276 達輝-KY,2020,0.6307019167582474
5278 尚凡*,2020,0.11792962189087323
5283 禾聯碩,2020,0.4121210859195864
5283 禾聯碩,2021,0.17935980862831402
5283 禾聯碩,2022,-0.09846893471301615
5283 禾聯碩,2023,0.250318746528913
5283 禾聯碩,2024,0.006727065974959341
5283 禾聯碩,2025,-0.9750110322692543
5284 jpp-KY,2020,-0.6351843554492743
5284 jpp-KY,2021,0.5101973796345645
5284 jpp-KY,2022,0.8215814003934391
5284 jpp-KY,2023,1.0739205339435898
5284 jpp-KY,2024,0.45720341379283463
5284 jpp-KY,2025,1.6913489004454605
5285 界霖,2020,0.12506720693826895
5285 界霖,2021,0.8073290443504428
5285 界霖,2022,-0.90083161356184
5285 界霖,2023,0.32941001135605547
5285 界霖,2024,-0.6424971658228754
5285 界霖,2025,0.10033856963565332
5287 數字,2020,-0.2606510839020948
5288 豐祥-KY,2020,-0.18238771600785758
5288 豐祥-KY,2021,0.6060628923881687
5288 豐祥-KY,2022,0.20595084041751133
5288 豐祥-KY,2023,0.2679077541047033
5288 豐祥-KY,2024,0.21721610433870003
5288 豐祥-KY,2025,-0.99625227931132
5289 宜鼎,2020,0.30678700749835147
