coid,year,ppo_year_avg
4764,2020,-0.11700649977871905
4764,2021,0.013866313696104774
4764,2022,-0.18319974101276038
4764,2023,-0.40781586897360356
4764,2024,0.12809544298229159
4764,2025,1.6695108113266084
4766,2020,0.08597888772199574
4766,2021,-0.14463502751772525
4766,2022,0.005111290280316405
4766,2023,1.4687981292113341
4766,2024,0.2757856062562311
4766,2025,0.257079336650564
4767,2020,-0.2274102305606882
4768,2020,3.26974251102816
4770,2020,0.7346124932907383
4770,2021,1.2856754236831482
4770,2022,0.24140388764067708
4770,2023,0.1479101676806288
4770,2024,-0.0864792675798073
4770,2025,-0.825926239976022
4771,2021,-0.09193221267084231
4771,2022,-0.2185410183747446
4771,2023,1.134603555077204
4771,2024,-0.6704782183070466
4771,2025,0.17723222246746784
4804,2020,0.4448272932712131
4806,2020,-0.3637397694438192
4807,2020,-0.1392378671857201
4807,2021,-0.05233260681847999
4807,2022,-0.3882216189757139
4807,2023,-0.3000531863046748
4807,2024,0.2276561136988219
4807,2025,-0.46458202658299785
4903,2020,-2.15697989234658
4904,2020,-0.24921151352250587
4904,2021,0.16996773451881508
4904,2022,0.13975275984773808
4904,2023,0.42857618437209993
4904,2024,0.3103224364420085
4904,2025,0.051382201259162666
4905,2020,-0.548107834847036
4906,2020,0.3039314291942434
4906,2021,0.09615682716194489
4906,2022,-0.06058816440036522
4906,2023,0.5470736697188125
4906,2024,-0.011528904583175391
4906,2025,-0.5047007553778861
4907,2020,0.2795202842293304
4908,2020,-1.3379885048182678
4909,2020,-0.08998013912383154
4911,2020,-0.32514691674279955
4912,2020,-0.07019404211446813
4912,2021,0.9653205775501301
4912,2022,-1.3181795848174398
4912,2023,0.05991500412152957
4912,2024,0.9390517825527946
4912,2025,-1.328070033069256
4915,2020,-0.46893750440288007
4915,2021,0.3449740457133132
4915,2022,0.10615895397132619
4915,2023,0.4099549236735428
4915,2024,0.3514323992065493
4915,2025,0.19955430743873362
4916,2020,-0.4684800783176774
4916,2021,0.4479645861969623
4916,2022,-0.35334203531706493
4916,2023,0.5219646446721072
4916,2024,-0.28074660768086934
4916,2025,1.3831377059927983
4919,2020,0.026048356915100747
4919,2021,1.9702500002563372
4919,2022,-0.33430534522865474
4919,2023,0.3934626469261265
4919,2024,-0.8234448348769849
4919,2025,-1.6228872846124998
4923,2020,-0.09727323086043171
4924,2020,0.8421540193284992
4927,2020,0.9047042048461111
4927,2021,0.894599545337985
4927,2022,-1.2681869422939278
4927,2023,-0.18293762381613515
4927,2024,-0.6548916516295195
4927,2025,-0.8976082342243983
4930,2020,1.1262117825904105
4930,2021,0.5479254548616244
4930,2022,-0.33292782817275557
4930,2023,0.40310604481489726
4930,2024,0.07495085025692226
4930,2025,-0.7840841665553043
4931,2020,-1.0530899626453636
4933,2020,1.1951630371761595
4934,2020,1.861552850126608
4934,2021,0.35333813732979447
4934,2022,-0.5046640139035681
4934,2023,-0.06466836173921636
4934,2024,-1.3673259892395513
4934,2025,-0.10327919305965745
4935,2020,-0.03870033087517307
4935,2021,-0.543293069622373
4935,2022,-0.48741775049602853
4935,2023,-0.06678624852666795
4935,2024,0.36548044334294955
4935,2025,-1.0733564399122921
4938,2020,0.07920774655491926
4938,2021,0.13746023392032167
4938,2022,-0.0046066040309651396
4938,2023,0.6650292992161531
4938,2024,0.2192881365283498
4938,2025,-0.6631335388880217
4939,2020,0.045452834808362534
4942,2020,-0.1514286786793357
4942,2021,0.5245132967870091
4942,2022,-0.4161363620901261
4942,2023,0.48629639835544997
4942,2024,-0.0028636384725207664
4942,2025,-0.04343079517677903
4943,2020,-1.088226875451197
4943,2021,-1.9033801110325699
4943,2022,-2.5832303365136076
4943,2023,-0.4022853252971976
4943,2024,-0.18766755117995887
4943,2025,-0.26815794268877796
4946,2020,-2.1642990534696827
4949,2023,-0.9204587305336064
4949,2024,-0.9382860239757181
4949,2025,1.3081620819906024
4950,2020,2.1116278866834324
4951,2020,1.4082907887536813
4952,2020,0.43247265913655325
4952,2021,0.9704757267750106
4952,2022,-0.5740592130863477
4952,2023,0.44299223171092633
4952,2024,-0.002906301178252107
4952,2025,-1.103184988412976
4953,2020,-0.2542811965973555
4956,2020,0.4439277608970107
4956,2021,0.5080938301067253
4956,2022,-1.118529587549342
4956,2023,0.23076922199979524
4956,2024,1.311188095514684
4956,2025,-1.6146733103209294
4958,2020,-0.29621024836873716
4958,2021,-0.26369250548647605
4958,2022,0.2692924555286663
4958,2023,0.017673862760065325
4958,2024,0.25535647375140796
4958,2025,0.5393403032464763
4960,2020,0.8932754671850025
4960,2021,0.22977278481948102
4960,2022,-0.4517720609925459
4960,2023,0.5248629188901405
4960,2024,-0.04308828691025003
4960,2025,0.0793982218675404
4961,2020,1.3997956508133966
4961,2021,1.8795148269424993
4961,2022,-1.4083568429837547
4961,2023,0.8136658661529567
4961,2024,-0.16272044229787969
4961,2025,-1.2875832938282894
4966,2020,1.710261279278658
4967,2020,0.6572532995120867
4967,2021,0.240395857227877
4967,2022,-1.3181814472958582
4967,2023,1.8900722540938852
4967,2024,-0.22079009790068968
4967,2025,1.493516939964498
4968,2020,1.1828632170412825
4968,2021,0.026774300306529435
4968,2022,-1.6723689343168968
4968,2023,0.7294176027577435
4968,2024,0.23937825831927995
4968,2025,-1.3589879336409347
4971,2020,-0.6799746976865491
4972,2020,-0.06286011547069588
4973,2020,0.18008320290746724
4974,2020,0.044755732137676904
4976,2020,1.3852402336064848
4976,2021,0.20543263982142423
4976,2022,-1.1802313467608068
4976,2023,0.11380974667542482
4976,2024,-0.200513636403524
4976,2025,-0.7207931127683022
4977,2020,0.2426529454683554
4977,2021,-0.506804713382861
4977,2022,0.380719169491
4977,2023,-0.5105173506126168
4977,2024,1.142172451415172
4977,2025,-0.3279881774922019
4979,2020,0.12995432964210715
4987,2020,-0.39460575984590673
4989,2020,-0.1856421892746833
4989,2021,1.0957001257580554
4989,2022,-1.0296284486753078
4989,2023,0.010676108476517615
4989,2024,-0.6740979657080405
4989,2025,2.1503172237612467
4991,2020,-0.9778555489109624
4994,2020,-0.42249698036973554
4994,2021,-0.2506831188498793
4994,2022,-0.6815745437361643
4994,2023,0.021258879159094968
4994,2024,0.9000639917280049
4994,2025,-0.06680958984308046
4995,2020,-0.5174877211366112
4999,2020,0.23535674641188287
4999,2021,-0.16269672309089736
4999,2022,-0.09350074350919448
4999,2023,0.018398854613355768
4999,2024,-0.06747480419238014
4999,2025,-0.9048255524840716
5007,2020,0.029606576751301687
5007,2021,0.30152075712850857
5007,2022,-0.10785318807760128
5007,2023,0.2850567791194474
5007,2024,0.047745307579920904
5007,2025,0.1604374839129349
5009,2020,-0.23458499382550027
5011,2020,2.2245897396488132
5013,2020,0.33152741436362926
5014,2020,1.0121021377858
5015,2020,-0.3286289126288668
5016,2020,0.3514622176495432
5201,2020,0.48582663819048033
5202,2020,0.5469283202149277
5203,2020,-0.15628695102049237
5203,2021,-0.18376160146891052
5203,2022,-0.10877566697049955
5203,2023,0.2752047707779209
5203,2024,-0.10524872325671997
5203,2025,0.21769329065292137
5205,2020,0.17107377002430382
5206,2020,0.17488465289274338
5209,2020,1.180986635042187
5210,2020,0.7680849796309851
5211,2020,-0.22710012111552838
5212,2020,1.2269638231408502
5213,2020,-0.14222708335442286
5215,2020,1.2497082355934976
5215,2021,-0.8983745490155066
5215,2022,-0.8396117263384106
5215,2023,0.5273250412827766
5215,2024,-0.46418270469376366
5215,2025,-0.5276070872565831
5220,2020,1.011302101155873
5222,2020,0.40834494349817607
5222,2021,2.0555081022644948
5222,2022,-0.7822059405187887
5222,2023,0.5326441134231449
5222,2024,-0.37126087421107845
5222,2025,0.490964257240266
5223,2020,1.4825437908569108
5225,2020,-1.520113195491021
5225,2021,-0.4495430968575546
5225,2022,1.0212022093151336
5225,2023,1.0372392160009405
5225,2024,1.39174982575696
5225,2025,-0.4882856064619986
5227,2020,-1.669116915613378
5228,2020,0.4544859691194551
5230,2020,0.22458524954815262
5234,2020,0.0220662368728251
5234,2021,0.887072732930184
5234,2022,-1.1450133686825654
5234,2023,0.6413029985336107
5234,2024,1.3048303736184212
5234,2025,1.4105710024886968
5236,2020,-0.18203791948447248
5243,2020,0.6328264991727289
5243,2021,0.513314794028844
5243,2022,-0.18578359183446896
5243,2023,0.04079668806478467
5243,2024,0.2738428012529378
5243,2025,0.42174530616918837
5244,2020,1.3562135687234835
5244,2021,1.434914378500387
5244,2022,-1.2452103615820969
5244,2023,0.739349813588281
5244,2024,0.5495388834474988
5244,2025,-0.5925417078744565
5245,2020,0.42417868204974757
5251,2020,-0.32990518900841415
5258,2020,-0.5289184489446864
5258,2021,0.9696281252365128
5258,2022,0.972096146658217
5258,2023,1.2831289152725747
5258,2024,-0.7070162704995584
5258,2025,-0.48940481833417443
5263,2020,-1.2790277097282432
5269,2020,1.7247344252328145
5269,2021,0.13218475567116755
5269,2022,-1.8131494359163398
5269,2023,1.596233257591274
5269,2024,0.24616843657695428
5269,2025,-1.3333159101188732
5272,2020,-1.201533496619125
5274,2020,1.4958443343699537
5276,2020,0.6307019167582474
5278,2020,0.11792962189087323
5283,2020,0.4121210859195864
5283,2021,0.17935980862831402
5283,2022,-0.09846893471301615
5283,2023,0.250318746528913
5283,2024,0.006727065974959341
5283,2025,-0.9750110322692543
5284,2020,-0.6351843554492743
5284,2021,0.5101973796345645
5284,2022,0.8215814003934391
5284,2023,1.0739205339435898
5284,2024,0.45720341379283463
5284,2025,1.6913489004454605
5285,2020,0.12506720693826895
5285,2021,0.8073290443504428
5285,2022,-0.90083161356184
5285,2023,0.32941001135605547
5285,2024,-0.6424971658228754
5285,2025,0.10033856963565332
5287,2020,-0.2606510839020948
5288,2020,-0.18238771600785758
5288,2021,0.6060628923881687
5288,2022,0.20595084041751133
5288,2023,0.2679077541047033
5288,2024,0.21721610433870003
5288,2025,-0.99625227931132
5289,2020,0.30678700749835147
5291,2020,-0.5129808318391619
5292,2020,0.6665275516470989
5292,2021,0.5200435971640464
5292,2022,0.2113717769759435
5292,2023,1.2473518935221046
5292,2024,0.623159474706308
5292,2025,0.13710623115009613
5299,2020,0.11686493257873408
5301,2020,-1.9796639715826807
5302,2020,0.6855524232637251
5306,2020,0.9174187285548803
5306,2021,0.25074772173530385
5306,2022,-0.5126002387579713
5306,2023,-0.13896993211444358
5306,2024,-0.03507250446809724
5306,2025,-0.8518602667517544
5309,2020,3.761220742631201
5310,2020,-1.6105261596399785
5312,2020,-0.17171288857674072
5314,2020,0.05555966094882496
5315,2020,-0.17571267748625116
5321,2020,-0.6552290580655538
5324,2020,0.3258296986458175
5328,2020,0.8137601786777816
5340,2020,-1.2550706248056782
5344,2020,2.3539233541418527
5345,2020,0.9906313978174591
5347,2020,1.1950433933186222
5348,2020,-0.4656986337780654
5351,2020,0.12505962444883437
5353,2020,-0.20007401656289797
5355,2020,0.844217851140641
5356,2020,-0.19829287115878794
5364,2020,-0.3483114885665685
5371,2020,-0.1049220616869088
5381,2020,1.4996796982522158
5386,2020,1.7840790437270915
5388,2020,0.08442005372326457
5388,2021,-0.1834261170306563
5388,2022,0.2839705131185857
5388,2023,1.050557130617831
5388,2024,-0.15466887018748934
5388,2025,-0.9639726560865702
5392,2020,-0.9512100246466451
5398,2020,-0.5476506550323573
5403,2020,0.947124075510358
5410,2020,0.3394822497074042
5425,2020,0.16209305129010448
5426,2020,-0.37196990494634663
5432,2020,0.07315122895595486
5434,2020,0.3349384572275232
5434,2021,0.5438179659405913
5434,2022,0.25848546537317935
5434,2023,0.2876233634334582
5434,2024,0.9571385896321003
5434,2025,0.1655516725483352
5438,2020,-0.24356724900125967
5439,2020,0.596452938793948
5443,2020,1.7320069637733642
5450,2020,-0.06671476890940035
5452,2020,1.2939200718185813
5455,2020,-1.5192253085329077
5457,2020,0.44325377752298284
5460,2020,-0.09754397750554977
5464,2020,-0.43910795088335786
5465,2020,0.8946068407491818
5468,2020,0.4769518872763741
5469,2020,0.09034943140795527
5469,2021,0.10628898565557446
5469,2022,-0.49751690912961416
5469,2023,1.1436634746139507
5469,2024,-0.2981353958157737
5469,2025,1.843616969987475
5471,2020,1.2837314221795622
5471,2021,0.6855418023017263
5471,2022,-0.9282923774153463
5471,2023,0.2656245330822037
5471,2024,-0.5763920613602384
5471,2025,-0.47152109091536076
5474,2020,2.3269453059049328
5475,2020,-0.22392045358557092
5478,2020,0.49310917929658843
5481,2020,0.008238745206743336
5483,2020,1.3588344703418507
5484,2020,0.7484479520989339
5484,2021,-0.23349562195657947
5484,2022,-0.25740945395055026
5484,2023,0.9569594887278042
5484,2024,1.3867067177316705
5484,2025,-1.4871993296562698
5487,2020,-0.09676942289936617
5488,2020,-0.23131146811810266
5489,2020,-0.2037429396234103
5490,2020,-0.587109364714956
5493,2020,0.4881368162999482
5498,2020,0.4047017216848476
5508,2020,0.7351279789075421
5511,2020,0.19355834442121345
5512,2020,0.08040920208247908
5514,2020,0.3962415844025667
5515,2020,0.44832245204449245
5515,2021,0.24025984180811405
5515,2022,-0.2320372791670071
5515,2023,0.9039891158094125
5515,2024,0.6695395517657574
5515,2025,0.7301447745395123
5516,2020,0.19777705696197556
5519,2020,0.049081107913773236
5519,2021,0.7308545466502218
5519,2022,0.28447392415685285
5519,2023,0.6719722236127509
5519,2024,0.3187649494138713
5519,2025,0.017851760301199324
5520,2020,1.063551862176329
5521,2020,0.2617446005605748
5521,2021,-0.22443079623495044
5521,2022,-0.43636275803912006
5521,2023,1.3289346954944674
5521,2024,-0.4882795658370997
5521,2025,1.3354487033820457
5522,2020,0.7971581764545994
5522,2021,0.38183533569672123
5522,2022,-0.025023968084714052
5522,2023,0.15188299723951823
5522,2024,0.6067399923657959
5522,2025,-0.4706910589263937
5523,2020,1.0001022445140868
5525,2020,0.08675540804061249
5525,2021,0.5310256621124066
5525,2022,-0.264946017578511
5525,2023,0.35098209109226153
5525,2024,0.5619853393926583
5525,2025,-0.150165675863047
5529,2020,-0.03663828280650962
5530,2020,-0.36275075919063343
5531,2020,0.6238681516131884
5531,2021,-0.7485045512363359
5531,2022,-0.31613267164996184
5531,2023,0.25377943446255025
5531,2024,-0.07781481796824834
5531,2025,-0.4154794447209896
5533,2020,0.07212581470072525
5533,2021,0.3802655320868807
5533,2022,-0.07224900701945011
5533,2023,0.6724238389405058
5533,2024,-0.18753465242012055
5533,2025,-0.8347579580437813
5534,2020,0.09862095105110726
5534,2021,-0.08782949788884511
5534,2022,0.10632863085007231
5534,2023,0.2724176756269566
5534,2024,0.22643715246848645
5534,2025,-0.05427014162628101
5536,2020,0.3802757625623829
5538,2020,0.33894553338542627
5538,2021,0.7719786831303688
5538,2022,-0.3007170497573969
5538,2023,-0.294919871374569
5538,2024,-0.01451234167352218
5538,2025,-0.2336312265526708
5543,2020,3.0643809942107207
5546,2020,0.8485122877298689
5546,2021,-0.42397589046461187
5546,2022,-0.24742789286674766
5546,2023,-0.6953466695990596
5546,2024,-0.004503181025981911
5546,2025,-0.6051974455943726
5547,2020,0.16113555774755983
5601,2020,0.025604268099628038
5603,2020,1.3485630542723557
5604,2020,1.8007038577743082
5607,2020,0.29423849665798557
5607,2021,1.5310755585422593
5607,2022,-0.43937161758953813
5607,2023,0.42188734605203326
5607,2024,-0.36955849363824583
5607,2025,0.41144032271145015
5608,2020,0.3272869590671267
5608,2021,2.486428783093452
5608,2022,-1.007684331437558
5608,2023,-0.24144421599585897
5608,2024,-0.43225439017750505
5608,2025,0.06506567470263036
5609,2020,2.5582814882379243
5701,2020,0.8217701983216733
5703,2020,-0.43004226834873444
5704,2020,1.0184172702580119
5706,2020,-0.22783395149893124
5706,2021,0.5050064463021474
5706,2022,0.7336813077945064
5706,2023,0.24274577344830145
5706,2024,0.015778124250922898
5706,2025,-0.44914864444112373
5864,2020,0.6369686175652965
5871,2020,0.3840824802424909
5871,2021,0.9613979863903029
5871,2022,-0.2350990118376717
5871,2023,-0.18341481066293328
5871,2024,-0.8190490691468582
5871,2025,-0.09265453851165371
5876,2020,-0.41574470075869463
5876,2021,0.37678273411149055
5876,2022,0.024816957555263627
5876,2023,0.08448594823023348
5876,2024,-0.17006309973541567
5876,2025,0.09059494774729383
5878,2020,0.22366448767741995
5880,2020,0.044139364029335944
5880,2021,0.5194462252818748
5880,2022,0.1980036363335189
5880,2023,0.15571295634066723
5880,2024,-0.01701949846664785
5880,2025,0.10120288583266217
5902,2020,1.2837545091100384
5903,2020,0.5847797949568515
5904,2020,0.9903652061388813
5905,2020,-1.093182785139134
5906,2020,2.037536403003496
5906,2021,-0.3070953568389472
5906,2022,-0.3851600725165773
5906,2023,1.4897301673108505
5906,2024,-0.31652571475010866
5906,2025,-0.07698417377830906
5907,2020,-0.432831319931482
5907,2021,-0.26368299424466474
5907,2022,-0.0902731156568479
5907,2023,-0.6946493920160254
5907,2024,-0.12802263714562326
5907,2025,-2.1366425162083282
6005,2020,0.5187522788542932
6005,2021,0.5637788040753445
6005,2022,-0.48618636500426776
6005,2023,0.7137714262029601
6005,2024,0.8698168334079492
6005,2025,0.21816796223048115
6015,2020,0.6670848700336589
6016,2020,0.9211185212246054
6020,2020,0.33508993927506325
6021,2020,1.0886047026432077
6023,2020,0.052964722043708244
6024,2020,-0.08432002070625882
6024,2021,0.15426373362064022
6024,2022,-0.004367290448059755
6024,2023,0.7032544773231783
6024,2024,0.3788363251969533
6024,2025,-0.19387881549306962
6026,2020,0.07943053301377342
6028,2020,0.2226549476907944
6101,2020,-1.0985331072754745
6103,2020,-1.4631955418251954
6104,2020,2.11232328883382
6108,2020,-0.3359562120613944
6108,2021,0.11888767508197123
6108,2022,-0.3848440440272586
6108,2023,0.5015389537206987
6108,2024,-0.4291099882882067
6108,2025,-0.32359857727344277
6109,2020,0.5939972633593343
6111,2020,-0.46178118924002914
6112,2020,0.5371608962994467
6112,2021,-0.0830294971776877
6112,2022,-0.21039142733408261
6112,2023,1.4390696713469726
6112,2024,-0.5891356574844364
6112,2025,-0.27141157911881125
6113,2020,1.3768995880487367
6114,2020,-1.0963199234541647
6115,2020,0.05887541246492221
6115,2021,0.15800013482470374
6115,2022,0.10792193434820364
6115,2023,0.2936589338636883
6115,2024,0.3150576137076086
6115,2025,-0.09564921686059218
6116,2020,0.9321309925265056
6116,2021,0.5034698563464031
6116,2022,-0.6734712955096044
6116,2023,0.03161880873885153
6116,2024,-0.6058172482369384
6116,2025,-0.3891885109086891
